,x,y,z,magmean
279,5.4753300000000005,0.28600000000000003,9.36372,1.2245033336612359
280,6.01216,0.07162,8.09666,0.45867751900524567
281,6.53293,-0.00081,8.90086,1.4147200487018718
282,5.63625,-0.1631,7.8237,0.01755207588308494
283,5.83896,-0.17149,5.57224,-1.5533539424597418
284,5.09433,-0.13223,6.4587900000000005,-1.3991873298740742
285,4.65503,-0.03784,6.8597,-1.3361884263807262
286,4.67126,-0.1143,6.7534300000000025,-1.4139749074460042
287,6.1128800000000005,-0.0589,7.01703,-0.31989480631904854
288,7.0239699999999985,0.35597,8.44923,1.3669705910079042
289,5.3183099999999985,0.32695,9.3792,1.1607458614173947
290,7.230739999999999,0.34483,7.05922,0.48482090450734994
291,5.69394,0.6161,9.66074,1.6044641337797128
292,5.48906,0.024,7.60867,-0.24430080521554487
293,5.4574,-0.056379999999999986,5.81229,-1.653292506192928
294,5.0088,0.12141,6.82137,-1.162634689290682
295,5.49008,-0.04688,6.96609,-0.7567286023287529
296,5.32167,0.11938,7.4996800000000015,-0.42959823485789705
297,5.6245400000000005,0.18332,7.84656,0.029643525740706167
298,6.1449099999999985,0.10849,8.59225,0.9377004043106023
299,5.69894,0.35751,10.06236,1.943334479516377
300,6.5782300000000005,0.25647,7.97507,0.7148938893115595
301,5.78302,0.05499,8.322189999999999,0.5080406356819633
302,5.42534,-0.13489,6.79007,-0.9339311306449662
303,5.269419999999998,0.03772,6.9799,-0.8806194241639229
304,4.87183,-0.02324,8.41765,0.09953065833288655
305,5.45288,-0.12363,7.40868,-0.4264400015014882
306,6.09966,-0.1263,6.7881899999999975,-0.49936022601153063
307,5.4077800000000025,0.04688,8.44322,0.400360423403729
308,5.73369,0.14165999999999998,8.382539999999999,0.5305653723562109
309,5.40027,0.2746,8.077119999999999,0.09367282629435891
310,7.14525,0.07582,6.8414899999999985,0.2664250562161641
311,4.63554,0.34621,9.50775,0.9569441804111136
312,5.61905,-0.04848,5.6451699999999985,-1.6611410068878545
313,6.10335,0.19463,6.77527,-0.5052941244330835
314,4.57645,0.49855,9.45062,0.8858987362447603
315,6.12265,0.20872,6.46358,-0.7207970352593396
316,5.78139,0.28406,7.86742,0.1410506819217172
317,4.86615,0.17598,8.68806,0.3332404788792509
318,6.5889999999999995,-0.11398,5.42432,-1.091027212661844
319,6.6668699999999985,0.39867,8.5164,1.1965835979510988
320,3.55692,0.21164,9.68582,0.6941284738196103
321,6.9618100000000025,-0.06131,4.18231,-1.5046000876037482
322,5.3654,0.06788999999999999,8.20273,0.17556645547288774
323,5.7644699999999975,0.19464,8.709010000000001,0.8194414116366389
324,5.81024,0.08189,7.40189,-0.21602564065532093
325,5.3948199999999975,0.10652,7.70361,-0.22094356594493902
326,6.20972,0.15779,7.52693,0.1327920237624607
327,5.2971,0.30435,8.88367,0.7212191496685989
328,6.33272,0.03261,6.9227,-0.24398283798896792
329,5.3570699999999984,0.33847,8.20164,0.1757069351507461
330,4.9724,0.07272,7.03987,-1.0071620795461573
331,6.38861,0.11334,6.876710000000001,-0.23928673769341202
332,4.8745,0.51337,10.03993,1.5461719315015685
333,5.70218,0.26993,7.282260000000001,-0.37326115273853944
334,6.1601300000000005,0.1915,6.6818100000000005,-0.536186562848858
335,5.61815,0.15302000000000002,8.18333,0.3011161131363309
336,5.36241,0.228,8.13823,0.12243810395587396
337,5.243130000000002,0.21597,7.78868,-0.23479931540341603
338,5.56073,0.23015,8.61501,0.6300516895613626
339,5.64838,0.09302,7.811539999999999,0.013860379153777913
340,6.34697,0.03241,7.428269999999999,0.14426575376207218
341,5.25281,0.17185999999999998,8.32906,0.2222769561863096
342,5.58147,0.1559,7.1326800000000015,-0.56804736775325
343,5.30557,0.11006,7.29735,-0.603428561198502
344,5.02628,0.31247,8.425189999999999,0.18923027481076105
345,5.77008,0.23259,7.028410000000001,-0.5298077204533413
346,6.37093,0.26752,7.948810000000001,0.5640662401188674
347,5.34647,0.15755,8.48526,0.40409748086682207
348,6.1730199999999975,-0.04437,7.11102,-0.20958916424972784
349,5.21408,0.25537,9.000210000000003,0.7782799923839949
350,6.19286,0.09074,6.94545,-0.3204566232988064
351,6.09277,0.05807,7.178539999999999,-0.21055001037244736
352,4.56802,-0.13145,8.00578,-0.4080410206940801
353,5.62708,-0.131,6.657960000000001,-0.9079665944924198
354,5.9716,0.12600999999999998,7.1924899999999985,-0.27710256982709325
355,6.3093,0.34081,8.13097,0.671066424184156
356,3.92027,0.06992999999999999,7.98918,-0.7268554147757236
357,6.29041,0.04681,5.7691300000000005,-1.0908426750198554
358,6.27306,0.89685,10.27066,2.441909683242855
359,4.82544,0.4771,10.38751,1.8372285039246012
360,5.83205,-0.39311,5.63295,-1.5085907390102662
361,5.57332,-0.12691,7.83597,-0.009641838390558988
362,5.0511599999999985,0.12102,9.62921,1.2479904955974757
363,4.9357,0.08174,7.8298,-0.37031371514038725
364,6.06389,-0.1167,5.73169,-1.2814585431518655
365,5.35992,0.08382,7.98959,-0.0050213530597496
366,5.23186,-0.0706,7.4733100000000015,-0.5033943080852605
367,6.28011,0.26132,7.959980000000002,0.5161366201772406
368,5.44749,0.44954,9.50291,1.336463085423107
369,5.83015,0.19228,8.2274,0.45920457225384403
370,6.24071,-0.01196,7.09715,-0.17559450961362977
371,5.44479,-0.1033,6.964289999999999,-0.7856294411459768
372,5.27246,-0.01877,6.49556,-1.2602248361392476
373,4.43932,0.08739,7.2339600000000015,-1.1383615252454042
374,6.02432,-0.0488,6.63672,-0.6630097026833006
375,5.51236,0.29079,9.10579,1.0219738442007227
376,5.58473,0.04669,7.95628,0.09447484349091084
377,6.39255,0.10033,7.518569999999999,0.2430127725641249
378,6.72646,0.27216,8.83047,1.4775810108603409
379,4.14034,0.20955,10.21178,1.3948804208413712
380,5.19458,-0.43973,5.38658,-2.1301660974420544
381,6.0350199999999985,-0.01756,7.2484899999999985,-0.19432913263173468
382,4.6513800000000005,-0.077,8.9991,0.5040867323403564
383,6.07185,-0.12842,6.72375,-0.5658158680712564
384,5.21521,0.07516,7.84921,-0.20218971526068508
385,5.28017,0.27519,8.44658,0.3386542642594481
386,5.67258,0.42113,8.76218,0.8202770473695971
387,5.73312,0.24658,7.50829,-0.17624300684553695
388,6.81847,0.24397,7.45213,0.4774105333154228
389,3.5790300000000004,0.10858,8.70155,-0.2168414128790861
390,6.86195,-0.10896,4.9185300000000005,-1.1829658188406764
391,5.1277300000000015,0.55429,9.56049,1.236640078072604
392,5.20137,0.34872,8.86404,0.6570226771215921
393,5.6259,0.05251,6.49107,-1.036351355018926
394,5.28825,0.00449,6.99396,-0.8581303642918758
395,5.6675,0.22687,8.29707,0.4242258105516026
396,5.30135,0.47487,8.73904,0.6060164420034564
397,5.44624,-0.01564,6.94728,-0.7987190026678963
398,5.7063,-0.10928,7.41476,-0.2693687444045061
399,5.46066,0.04385,8.37999,0.37593158449714537
400,6.06401,0.29744,8.131269999999999,0.5215031470363893
401,5.34258,0.06531,7.50943,-0.4100825100407768
402,6.1063800000000015,-0.00946,6.93848,-0.3834557687640494
403,4.04041,-0.09663,8.4176,-0.28874488247457464
404,5.4794800000000015,-0.11775,5.57077,-1.8114558127144766
405,7.02617,0.27774,6.74591,0.117990037154037
406,4.20894,0.12366,10.51518,1.7006196502497897
407,6.15909,-0.14192000000000002,7.08144,-0.24008578504209233
408,5.76462,0.49597,8.55788,0.7039373251849845
409,6.1833800000000005,0.5443100000000001,8.90569,1.229178891445402
410,5.27826,-0.16187,7.98257,-0.05512754315817148
411,5.62979,-0.09731,7.25917,-0.43939332964567335
412,5.68944,0.38818,8.00635,0.20333534363502537
413,4.7476699999999985,-0.00131,8.139569999999999,-0.20331402783094354
414,5.00362,-0.71416,6.10345,-1.7017759713012763
415,5.8860199999999985,-0.14742,7.334289999999997,-0.22106384232999154
416,5.53023,0.06468,9.8114,1.6365073772800436
417,5.24706,-0.47113,8.25462,0.16614781032714987
418,6.5696,-0.53706,6.30235,-0.5066840145950966
419,5.4352,0.08688,9.09505,0.969384788403179
420,6.0425,0.044160000000000005,8.3661,0.6938283427200798
421,5.46379,-0.08347,7.94032,0.012597020303017459
422,5.96245,-0.19383,7.0632600000000005,-0.3808838172845661
423,5.55981,-0.10278,7.756480000000002,-0.08246839441649989
424,5.24812,-0.04007,7.70947,-0.2999935137826242
425,5.96242,0.0929,6.7835800000000015,-0.5943707632559896
426,5.328130000000002,0.21123000000000008,8.21831,0.17032631637614237
427,5.8364,-0.05171,6.9492,-0.5512064152926754
428,5.40416,0.28696,8.86932,0.763685071022957
429,5.72133,-0.056879999999999986,7.49632,-0.19595757209264342
430,7.74869,0.07454,6.773510000000001,0.6658258739687763
431,4.07724,-0.17154,8.17377,-0.4904623225760769
432,5.42026,-0.04117,6.83754,-0.9009013191785904
433,5.17807,0.09689,7.0510699999999975,-0.8776372773660945
434,8.21695,0.17076,7.4823,1.4881895118662776
435,3.18491,-0.24403,9.53386,0.42841834258121203
436,6.73314,-0.7140000000000001,3.675030000000002,-1.9223682425612214
437,5.67668,0.11395,8.39153,0.5055865839124483
438,5.20871,0.47462,9.64397,1.3446490742486805
439,4.82487,0.00554,8.25127,-0.06792429552336365
440,4.8958900000000005,-0.016309999999999998,6.8586,-1.1995494958761004
441,7.6592600000000015,0.18213,6.816160000000001,0.628315439458957
442,4.34322,0.6247699999999999,11.11334,2.3219146711187317
443,5.1973699999999985,-0.0351,6.25862,-1.4909483834554287
444,7.210339999999999,0.0719,5.42131,-0.604965262725587
445,3.74014,1.25037,12.95015,3.9109824417352748
446,5.27385,0.20146,5.48564,-2.0140678755217545
447,8.46996,0.25105,4.21056,-0.1641778573089283
448,2.10957,0.5190899999999999,12.73444,3.2921086031265308
449,7.32123,0.21808,4.0313300000000005,-1.265718888818963
450,7.70644,0.96245,7.90755,1.4572243955929967
451,3.15744,0.23119,10.31071,1.1594899633025904
452,6.92227,-0.07317,3.75261,-1.7519745800115283
453,5.32442,0.48883,8.20842,0.16993614105120436
454,5.0134,0.4331100000000001,10.21086,1.757155298792238
455,6.50479,-0.05116,6.22922,-0.6197580231495916
456,5.0806,0.09628,8.43863,0.2241782237168941
457,5.94975,0.08034,7.7072600000000016,0.11061525842667486
458,5.54541,0.44299,8.192839999999999,0.276735722466146
459,5.97719,0.22264,6.8052199999999985,-0.5661072511047003
460,6.15457,0.20555,7.06381,-0.25516939604524147
461,4.23228,0.17259000000000002,8.81184,0.15072340429818176
462,5.58817,0.20401,6.65565,-0.9333915418235499
463,6.7690100000000015,0.61385,7.24771,0.30975980338156894
464,4.91142,0.6581100000000001,9.80853,1.3628791128932196
465,5.83617,-0.10846,6.34503,-1.0047126532276032
466,5.51958,0.25557,8.05434,0.14115379846118614
467,5.62596,0.53766,8.36848,0.4718004348779825
468,6.0723,0.48067,7.6946,0.18748724326493438
469,5.34381,0.02405,6.9789600000000025,-0.8363921650088866
470,6.15286,-0.00331,6.8975100000000005,-0.3833004918734382
471,4.72954,0.54495,8.968119999999997,0.5271410092855877
472,6.29155,0.62137,7.43748,0.13512881418789924
473,5.55283,0.6792600000000001,8.6897,0.7083922651892536
474,5.90965,0.06465,7.153980000000002,-0.3468996977314056
475,5.74504,-0.01439,6.85686,-0.6808023052534651
476,5.0992,0.30368,7.8437,-0.2658840576019852
477,5.13641,0.40837,7.588939999999999,-0.4534495745490119
478,6.922910000000001,0.38145,7.479389999999999,0.5723827163041673
479,5.65292,0.33394,9.23056,1.2028230120043482
480,5.70425,-0.30768,6.500780000000002,-0.9722261945316788
481,5.92665,0.1757,6.719410000000001,-0.6649257071665886
482,5.83022,0.56563,8.504710000000001,0.7004205810475668
483,5.41385,0.60451,9.37094,1.2129512269725335
484,5.42094,0.10962,6.79147,-0.9359381903464001
485,5.9497800000000005,-0.06824,6.25534,-0.9930192958361612
