,x,y,z,magmean
197,5.9991900000000005,0.32634,7.89963,0.3078975842228697
198,5.46906,0.23738,9.09052,0.9946616942490412
199,6.43283,0.18036,7.1628300000000005,0.012254664578424723
200,6.91647,0.19926,8.35892,1.2343461421063022
201,6.53447,0.39415,8.887039999999997,1.420983968895145
202,6.1373,0.41855,5.93199,-1.0710986020226265
203,5.56682,0.23389,6.30705,-1.2012217097633755
204,5.50751,0.02083,6.59482,-1.0247329244866652
205,6.00143,0.40747,7.2915800000000015,-0.16433552532406637
206,5.88695,0.61058,8.224839999999999,0.5160990581910774
207,5.9664199999999985,0.2049,6.909839999999999,-0.4852702962385038
208,6.4034900000000015,0.25584,6.74976,-0.30937450221089513
209,6.569260000000001,0.48303,8.92505,1.475699618454156
210,6.22469,0.7945300000000001,9.47789,1.7501231320059496
211,6.41571,0.41994,6.60397,-0.400027940760749
212,5.68253,0.33804,7.72537,-0.02068136722579439
213,6.1005400000000005,0.37354,6.64087,-0.5914976180897273
214,5.97932,0.38336,6.7351100000000015,-0.6023810500092992
215,5.59015,0.21274,7.580139999999999,-0.19595535487621696
216,5.57068,0.17690999999999998,7.619280000000002,-0.17667531538684322
217,6.87679,0.39679,7.3855,0.48230688026773016
218,5.84273,0.33383,9.39603,1.452655925192035
219,5.73595,-0.10935999999999996,7.541530000000002,-0.1412258430196438
220,6.27074,0.31122,6.64824,-0.47257090534881563
221,5.89056,0.14006,8.04045,0.3514412651340031
222,5.51126,0.0062,7.15031,-0.5890779003217848
223,6.16176,0.21837,6.6714600000000015,-0.532629657142289
224,5.8721,0.08624,7.24083,-0.29385068981130047
225,6.5417,-0.00151,6.67905,-0.26787943946291115
226,6.1710699999999985,0.07877,7.66061,0.22047382575652819
227,5.89925,-0.04761,7.52522,-0.05483938681700273
228,6.4241199999999985,0.04515,6.80893,-0.2556222964194479
229,5.7613699999999985,0.19551,8.63983,0.7695804790449738
230,5.87666,0.02043,7.15929,-0.35452379705414216
231,6.43896,0.24731,6.86488,-0.2015622255047429
232,5.64024,0.21844,8.015880000000001,0.1869268927747072
233,5.53123,0.09917,6.39507,-1.161024233627515
234,6.05008,0.37695,6.85439,-0.4665533700824991
235,5.6982300000000015,0.47597,9.07474,1.109143426826142
236,6.19652,0.27107,7.0877399999999975,-0.19845865073420654
237,6.4749,0.44514,7.510569999999999,0.30941935599078896
238,5.85181,0.28464,8.39807,0.6228742082508827
239,6.34384,0.18288,7.293260000000001,0.05109097609899749
240,5.8006,0.27597,8.221160000000001,0.44845024715048787
241,5.68379,0.24472,7.0332,-0.5708028490607457
242,5.9379300000000015,0.18661,6.54407,-0.7783883144337711
243,5.74835,0.37906,7.975519999999999,0.2216365839286265
244,5.64743,0.31371,6.87122,-0.7171163680513661
245,6.50615,0.30476,6.83064,-0.1786188681045573
246,5.45103,0.50941,8.83894,0.7802531456263875
247,6.14139,0.33221,6.5487199999999985,-0.6328375102136405
248,6.28333,0.3613,6.64342,-0.4655927268707156
249,5.41096,0.48227,8.26402,0.27278003261318773
250,6.13387,0.34171,7.16565,-0.17823969865096068
251,5.88921,0.36534,8.32782,0.589448383521086
252,5.86528,0.29262,7.759810000000001,0.11461830613394497
253,6.42094,0.5198699999999999,6.27309,-0.6251813358786364
254,5.59438,0.31796,7.71822,-0.07909342231903871
255,5.36038,0.21399,7.64801,-0.27494317536813817
256,6.1485400000000014,0.40356,7.30186,-0.06257042715317063
257,5.91579,0.33737,7.54477,-0.023433672574178388
258,5.81807,0.30847,6.85533,-0.6201643085521695
259,6.15695,0.26048000000000004,7.12865,-0.19383391955879148
260,5.56149,0.58636,8.24944,0.3494396844450236
261,6.04774,0.5322899999999999,6.7332199999999975,-0.5507343570333738
262,5.51532,0.35298,7.1234699999999975,-0.6009260005794061
263,5.38698,0.1412,7.43982,-0.43044056702425415
264,6.15601,0.4442,7.00197,-0.2829838345722422
265,5.2751800000000015,0.38139,8.88545,0.7235500295877593
266,5.94075,0.22878,7.73953,0.14249745733405383
267,6.5177,0.44473,7.6436199999999985,0.438138941637396
268,6.10278,0.29854,9.24435,1.4642465953875465
269,5.60329,0.32304,8.59196,0.6458329582797937
270,6.0445699999999984,0.02713,6.46312,-0.7676014931535295
271,5.64391,0.21609,7.79568,0.00981781449738861
272,5.30914,0.1727,7.27631,-0.6078993724991868
273,5.09251,-0.09091,7.2610199999999985,-0.7475743809498034
274,5.10896,0.12717,7.95096,-0.16512494109408493
275,5.93515,0.36404,7.3566699999999985,-0.15752544342775998
276,6.23839,0.44238,8.191410000000001,0.6890743861994029
277,5.03543,0.31404,9.46025,1.1046313791974907
278,5.48415,0.22897,7.35043,-0.4431454182721257
279,5.61531,0.70438,7.99805,0.18092257712562088
280,4.95715,0.34573000000000004,8.74487,0.44124596404333616
281,5.04359,0.37686,8.0197,-0.13554693200856782
282,4.78551,0.53773,8.58992,0.23082330950368046
283,5.03801,0.35246,7.589810000000001,-0.5003431818778665
284,5.16412,0.26474000000000003,7.88127,-0.19069821619717686
285,4.84354,0.17615,9.27608,0.8491059239817247
286,5.06033,0.51575,8.5433,0.3260164932617968
287,5.42468,0.47844,6.66695,-1.0084817204851504
288,5.3623,0.46059,7.39447,-0.47112433169307977
289,5.12511,0.34209,8.15732,0.02292898162674817
290,5.51445,0.42871,7.25545,-0.4935713421267707
291,5.01508,0.47063,8.0174,-0.14843305704904353
292,5.13744,0.39816,7.4791,-0.534533832760637
293,5.57207,0.69545,7.77911,-0.022796644065882887
294,5.42661,0.5887,8.723889999999999,0.6739512714359215
295,5.03369,0.41879,7.911060000000001,-0.23079706573037662
296,5.92178,0.4969,6.95149,-0.47150647492279774
297,5.54997,0.6149399999999999,7.9696,0.11426147764333372
298,5.49106,0.18012999999999998,7.26385,-0.5093030323950067
299,5.9059599999999985,0.52299,8.17496,0.4818394947975069
300,5.79526,0.40337,8.09474,0.34669566763210646
301,6.30431,0.08104,5.7112,-1.109886679057631
302,6.2062800000000005,0.09096,6.9863300000000015,-0.2715467617104004
303,5.78969,0.5262600000000001,8.6624,0.815517871296132
304,6.11412,0.69925,7.885160000000001,0.38549181071640426
305,6.40575,0.49435,7.607589999999999,0.34071604615660434
306,6.06314,0.29826,8.08421,0.4927866457751122
307,6.22144,0.18019,6.47295,-0.6370071223196216
308,6.23392,0.42397,7.054639999999999,-0.19298918148781752
309,5.72116,0.49081,7.50145,-0.16994491761049346
310,5.58997,0.43637,7.062010000000001,-0.5996508940317113
311,6.12332,0.32367,7.46909,0.046834903052966226
312,6.21579,0.47054,8.05228,0.5662899949835705
313,6.45978,0.6368,8.01624,0.6978989137027245
314,6.724289999999999,0.6235,8.73735,1.426055390974465
315,5.9085800000000015,0.07985,7.78175,0.1541793034203618
316,6.1821699999999975,-0.08301,5.9353,-1.0463407928863582
317,6.30342,0.12163,6.65176,-0.4520524015374576
318,5.52133,-0.01312,7.963589999999999,0.0735427847019281
319,6.12346,-0.21428000000000005,5.51866,-1.3707586659311541
320,6.03314,-0.07872,5.9541900000000005,-1.1399943291233114
321,5.94067,-0.0515,6.71172,-0.6535297177445187
322,6.532,0.05708,6.8788800000000005,-0.1305984615017568
323,6.05353,0.41766,7.78883,0.256610475968861
324,5.73102,0.09708,6.79771,-0.725135253672736
325,6.35942,0.0815,6.86977,-0.25510310643629097
326,6.5056,0.4279,9.13907,1.6093769066190138
327,5.6734,0.14655,8.66512,0.7413794438076629
328,6.01869,0.14732,6.39461,-0.8340777633910008
329,6.25427,0.23293000000000005,7.50409,0.15459837162704737
330,5.6223800000000015,0.45996,8.05972,0.2209084516683557
331,5.51198,0.13757,7.10997,-0.6195040490515673
332,5.4884900000000005,0.17908,6.97099,-0.7427297963142738
333,5.16594,0.3443,7.87627,-0.19130992515613876
334,5.57152,0.26826,7.22418,-0.4898415749459524
335,5.53084,0.43329,8.79233,0.7794313098302048
336,5.41423,0.6481899999999999,9.61844,1.4397349411893643
337,5.95204,0.30772,7.486910000000001,-0.0473679600801713
338,5.56796,-0.10852,7.1699699999999975,-0.5381863272770531
339,5.75999,-0.16333,7.467969999999997,-0.18422389700730513
340,5.50491,0.47815,8.625110000000001,0.6264334510768563
341,5.19551,0.74312,9.22783,0.9990841501581311
342,5.66582,0.01181,7.3365,-0.3472442365142392
343,5.82808,-0.13315,7.08224,-0.44395106145135443
344,5.7814,0.11986,7.70976,0.020527385272263388
345,5.21448,0.06235,7.8318,-0.20773319898881581
346,5.56555,0.08195,7.34355,-0.4022152280376581
347,5.68701,0.19014,7.98082,0.18475240978337482
348,5.97906,0.07128999999999999,7.174360000000001,-0.2773969682951911
349,5.92101,0.20197,6.8914300000000015,-0.528909222343529
350,5.99448,0.52185,7.4664899999999985,-0.027570382481492572
351,5.10529,0.37405,7.51204,-0.5265060514193749
352,5.5585,0.09195,6.4007,-1.1389926102357517
353,5.38554,0.55609,7.32832,-0.5054692438576787
354,5.7028,0.41444,7.48785,-0.19552927903571593
355,5.43047,0.34174,8.40108,0.3923765000961872
356,5.5589900000000005,0.2872,8.44037,0.4937570769369497
357,6.29141,0.44835,8.43802,0.9179827706941346
358,6.08502,0.28691,8.79297,1.0801479176075954
359,5.76794,-0.0463,7.62613,-0.05500771101001689
360,6.4347400000000015,-0.04366,6.6452,-0.36665152986237715
361,5.1936,0.31621,9.57381,1.2795236413692308
362,6.21646,0.10439,8.50549,0.9187228271214796
363,5.0004300000000015,0.13957,7.0175,-0.9989146259943187
364,5.21471,-0.10312,6.6014300000000015,-1.2036197872539631
365,5.40001,0.45154,7.96088,0.013274516714778528
366,4.7341,0.8790100000000001,10.56921,1.997459678343306
367,4.06473,0.66257,9.67043,0.8939971878656046
368,5.27957,0.56047,6.69821,-1.0697025595609038
369,5.35809,0.5692699999999999,7.99405,0.02357132455490074
370,4.88536,0.50763,8.35422,0.0742341428166764
371,4.34009,0.4789600000000001,8.03149,-0.475169485984523
372,4.66338,0.48883,8.17331,-0.1940710970514381
373,5.14952,0.55533,7.7743699999999984,-0.27519718907614
374,4.79546,0.53191,8.27802,-0.0353744873197801
375,4.91722,0.57919,8.2419,-0.0021154145365400723
376,4.75655,0.70894,8.644739999999999,0.27549939504460497
377,4.54575,0.69084,8.16798,-0.2436595110730959
378,5.00914,0.6311,7.7094,-0.40141057168312777
379,4.58754,0.5685,8.61072,0.1562202085634823
380,4.86786,0.57234,8.15933,-0.09855208765084278
381,4.52365,0.98148,8.97221,0.47903733771388346
382,5.40842,0.76163,8.1723,0.21255789263599034
383,4.54922,0.91882,9.04677,0.550910543491101
384,4.62321,0.7136100000000001,8.389569999999999,-0.011232530643361827
385,5.11031,0.75197,7.9097,-0.1699574633571359
386,4.8285800000000005,0.6510199999999999,8.96091,0.582982993407736
