,x,y,z,magmean
495,3.55795,0.7401300000000001,8.32584,-0.6911110345029812
496,5.70845,0.31639,5.97226,-1.5078443397456667
497,5.53304,0.66556,8.04684,0.012698193097547161
498,5.4519199999999985,1.45003,10.07442,1.7709102269846504
499,5.57043,1.60036,11.16791,2.806735706943069
500,5.39049,1.34306,11.52194,3.0157425670988687
501,6.49098,1.19234,10.16563,2.3444894044318882
502,3.00801,1.17809,9.46571,0.22626821037435008
503,2.7749,1.21481,5.9092400000000005,-3.135113027365099
504,1.20805,0.31239,5.75415,-3.8876288281313354
505,1.5928,0.5273899999999999,4.22466,-5.229869203971058
506,4.60075,0.10585,5.60222,-2.525483261266567
507,5.04791,1.47748,9.80098,1.34759296341716
508,6.3372199999999985,1.4581,8.78261,1.152459698030949
509,10.81824,1.14284,8.451419999999999,4.0000747996120225
510,6.6200899999999985,1.226,11.01968,3.138120849874946
511,7.622730000000002,1.01419,7.03015,0.6435820640175383
512,5.95691,2.12538,10.77847,2.7215810291477887
513,2.40628,1.1650200000000002,13.23041,3.7223062564741607
514,5.82826,0.45966,7.82645,-0.0065230686786286185
515,5.27513,0.11754,6.67892,-1.2638307551083514
516,2.71643,0.08046,5.71062,-3.4512257305225544
517,2.80597,0.63359,3.2788800000000005,-5.413640418943369
518,1.37607,-0.73109,3.69185,-5.768295241439978
519,1.47144,-0.6564300000000001,2.66051,-6.66515429959987
520,6.5416,1.12781,5.23701,-1.320295076711039
521,13.36235,1.08191,8.66475,6.1869656846656085
522,7.56715,2.51982,18.18774,10.084119973497815
523,8.102160000000001,-0.07594,13.68849,6.1312600473895795
524,4.4194,-0.35788000000000003,13.11565,4.0693188233267
525,2.84201,0.36041,7.59071,-1.6622062172666805
526,1.97385,-1.29529,4.70055,-4.515379971898669
527,2.50255,-0.30827,2.49155,-6.230715753653708
528,2.75491,0.07985,3.94498,-4.963159717022811
529,3.26689,0.26425,6.6263,-2.382935189244214
530,5.86324,1.16165,8.47687,0.5967711367245627
531,8.28404,1.33089,9.96944,3.2546920805839683
532,8.7383,0.4928,12.78134,5.715235855890153
533,3.78429,0.51645,18.00554,8.630652657143452
534,4.20332,0.79318,11.57298,2.562672737243057
535,4.06543,-0.80562,7.24794,-1.426301661889374
536,2.04463,-0.58408,6.222,-3.2001874006363975
537,2.37076,-0.7984600000000001,3.15862,-5.746257729676305
538,2.10977,-0.8759299999999999,4.32233,-4.886659270604625
539,1.79398,0.26906,6.9797699999999985,-2.5638623913664986
540,3.75676,-0.36214,7.32762,-1.533040214309164
541,6.12523,-1.36183,8.50797,0.7960769963195755
542,6.3261699999999985,-0.5676100000000001,10.14618,2.19476295344635
543,7.301819999999997,-0.01375,10.45328,2.9754772511483267
544,8.35417,-0.92064,11.37224,4.365473320596351
545,6.37059,0.026760000000000003,12.19696,3.9849697539250197
546,6.64749,0.51202,8.93492,1.372761208767292
547,3.79562,-0.71228,7.04695,-1.7397472506575724
548,5.06836,0.60674,5.43791,-2.3171466934208045
549,4.56799,0.74483,6.01627,-2.184942231954201
550,5.26132,-0.09947,4.20654,-3.0385758842289983
551,5.07028,-1.0114299999999998,5.7558099999999985,-2.0385863928613963
552,5.76886,0.32544,6.1748400000000006,-1.318902784036096
553,6.1891300000000005,0.158,7.2386300000000015,-0.2503881926320677
554,5.21213,0.51793,9.32486,0.919696298761167
555,5.2037,-0.03906,9.30325,0.8842439131211943
556,5.36179,-0.4917,8.4792,0.26875574655036516
557,4.74265,0.1814,8.98235,0.3836300224412348
558,5.6073900000000005,-0.22841,9.36755,1.1444651468634461
559,4.894,0.01956,11.26463,2.506320561498617
560,4.69574,-0.35802,7.8998,-0.578505954573945
561,3.48346,-0.10999,7.406510000000001,-1.5899810217562838
562,2.06902,0.4901,8.10114,-1.3999854362423036
563,1.63522,0.424,7.6295199999999985,-1.9612152023673453
564,3.18677,-0.33472,6.45634,-2.567751596221214
565,5.75691,-0.08918999999999999,6.65901,-0.9725401964630969
566,6.802689999999999,0.50684,7.53638,0.3896452346884427
567,8.70668,-0.1552,6.0986,0.855725088779554
568,8.5687,-0.01346,9.59811,3.0909721847048477
569,7.663880000000002,1.17984,10.89651,3.5983768926280657
570,10.05161,3.01593,8.412339999999999,3.674322790351928
571,7.010160000000001,1.52101,8.94872,1.6933726063520407
572,3.60205,0.73274,10.1266,0.9975848142970563
573,4.63564,0.8335100000000001,7.37465,-1.025123954022387
574,3.84082,1.21416,6.98117,-1.7155644829099899
575,3.71251,-0.38866,4.7110400000000014,-3.7648849344816737
576,2.08028,-0.6519199999999999,5.46408,-3.8925970287688996
577,2.7599,1.17334,6.46756,-2.6464832393915456
578,2.98476,-0.19095,7.2274600000000015,-1.9536598718278784
579,4.9324,0.22134,8.16278,-0.23567638924544632
580,6.86855,0.99725,8.47499,1.178795647702243
581,7.92973,-0.14273,8.719560000000001,2.0114139626344105
582,7.9892,-0.29488000000000003,11.03946,3.8547426118064383
583,5.91293,0.056629999999999986,10.29875,2.100097724821657
584,9.11873,-0.03067,7.0475600000000025,1.7492521540200112
585,6.67708,0.4315600000000001,11.72714,3.7261674432081637
586,4.99484,-0.2409800000000001,7.280010000000001,-0.9434695325348788
587,4.75249,-0.97708,2.68036,-4.232486411397553
588,3.95198,0.4411,4.31776,-3.905612478043544
589,5.29195,0.35924,4.9025300000000005,-2.552733324565926
590,2.9556400000000003,0.8544799999999999,10.98343,1.6306963431519854
591,5.29744,0.10332,7.48952,-0.6012881485169341
592,5.52831,0.20117,10.01295,1.6639704440786414
593,5.84157,0.88051,9.9883,1.8290251979323546
594,5.23071,-0.4382,9.04021,0.6780836015281508
595,4.37816,-0.02272,8.68303,-0.0511233451726838
596,4.1301,1.03136,7.239960000000001,-1.3767987515843068
597,4.58199,0.04581,4.99385,-2.997959679844267
598,5.05305,-0.09415,7.577000000000001,-0.6676562744453864
599,4.80972,0.38431,8.96803,0.4081308977994649
600,6.97545,0.16924,4.96922,-1.2093795623046795
601,6.05551,0.4466600000000001,7.1178,-0.41967372657210866
602,4.61794,1.00945,9.73677,1.0480255031707788
603,6.30357,1.05609,9.02084,1.280065244893617
604,4.48885,1.01785,11.15869,2.295198855585987
605,5.56256,0.75743,6.53142,-1.1630121618584752
606,4.4844800000000005,0.92099,7.51357,-0.9770775699073759
607,4.31146,-0.08252999999999999,8.66212,-0.09936889691141992
608,4.0377800000000015,0.40997,10.16466,1.1694397858172945
609,5.90039,0.63257,6.97261,-0.6195322499536449
610,4.02307,-0.14551,11.68173,2.5804171044230415
611,4.39067,0.44984,9.19164,0.42088465756140003
612,7.8178899999999985,0.69731,4.63362,-0.6609078982267871
613,4.49402,0.11935,10.29591,1.4590834347603874
614,4.94292,-0.41461,6.48802,-1.6085848612804465
615,7.12003,-0.06371,4.07219,-1.5729786674610704
616,4.9759400000000005,1.14876,9.88298,1.3489131374853542
617,5.97954,0.34515,10.51772,2.328056315675779
618,6.7244699999999975,-0.28145,6.65981,-0.30710634343274457
619,5.1039,0.19397,4.6631,-2.8594533821390318
620,4.90181,0.76366,4.88115,-2.815879216842423
621,4.60335,1.25317,7.0301399999999985,-1.2793912444387097
622,2.52275,0.5916100000000001,9.63466,0.20150483015668463
623,7.061839999999999,1.16393,3.75856,-1.6915137969846779
624,5.34523,0.68808,7.67998,-0.3932437841184253
625,1.58577,0.37,10.77171,1.1185789288403534
626,4.60669,1.3998700000000002,8.4473,-0.05244511662281148
627,5.9552,0.8114,10.49156,2.3156216594669203
628,6.70259,0.44505,10.78859,2.9333965479102275
629,7.1166399999999985,0.4679100000000001,7.59348,0.6420866322761931
630,4.67203,-0.11685,7.5551,-0.8917636690370312
631,6.30208,0.63849,7.06682,-0.2853195833298443
632,5.95303,1.17087,12.51103,4.128993207995256
633,3.80029,0.28308,12.70007,3.4839756268693733
634,5.11003,-0.51457,5.81555,-2.016791120374349
635,4.63062,0.61183,4.5312800000000015,-3.267868432047343
636,2.89047,0.22673,6.0069599999999985,-3.105449083186712
637,5.92833,-0.01706,4.9893,-2.0270643359250373
638,5.6688800000000015,-0.4814,9.02895,0.8964044451617674
639,4.65105,0.0992,11.12489,2.282895417623319
640,10.01134,0.05896000000000001,6.34123,2.07529006640549
641,6.8601800000000015,0.24876,12.92503,4.859385902236939
642,3.96918,0.30307,11.46242,2.358457595907627
643,4.00113,0.71053,5.4629699999999985,-2.96684973433747
644,1.68123,-0.05981,6.66483,-2.9016472621378835
645,1.97572,-0.09409,6.6178300000000005,-2.868418396271048
646,3.90703,0.96574,5.53891,-2.9288334383274552
647,5.2159,0.33748,5.80606,-1.9633562883205684
648,4.0879699999999985,0.3539,7.25627,-1.4394378218156447
649,7.15353,0.84119,5.1595,-0.91543510035652
650,8.93802,0.41022,9.69705,3.418773010398848
651,8.89125,1.54008,19.37325,11.596170678340611
652,6.097,-0.0462,12.89362,4.487056773180809
653,6.29066,-0.91919,4.67148,-1.8862802975056834
654,3.46596,0.13531,4.02768,-4.46012378185223
655,0.7968,0.51456,2.6331,-6.976788033697804
656,1.9915,0.00618,1.09808,-7.501336930036302
657,4.04935,0.13599,3.79602,-4.22344455699168
658,7.47087,0.018330000000000003,6.94235,0.4230358321973071
659,9.30289,-0.68929,9.44577,3.5000802494698817
660,10.21504,-0.57634,10.47977,4.870466086184102
661,8.74545,-0.1403,14.39821,7.071176058640473
662,8.94702,0.28777,11.76561,5.008311622206826
663,5.67461,0.09966,9.27007,1.0939517915153978
664,3.75401,-0.4752,5.99429,-2.68679822445894
665,3.6844,-0.27946,2.8252,-5.124208986620659
666,2.53693,-0.02382,3.5094800000000004,-5.445038926444441
667,3.45073,-0.28716,4.26021,-4.285580809189096
668,5.14403,0.06761,6.59404,-1.4120848603676777
669,6.6147,0.90268,8.84477,1.3059570587910692
670,6.6169,0.40678,10.38394,2.544185587298422
671,6.64761,0.2473,10.46913,2.628296344141484
672,6.43411,-0.19762,9.73886,1.8984816385633554
673,4.76361,0.53893,13.22984,4.296125487124431
674,4.8606300000000005,0.97229,12.13763,3.335286251007542
675,6.714689999999999,-0.41266,5.17393,-1.2886495060350285
676,5.5830699999999975,-0.14938,4.26245,-2.7497444423562705
677,4.30614,0.5189199999999999,4.30362,-3.6654206150994018
678,5.44406,0.43784,4.1272400000000005,-2.929816319881433
679,8.24809,1.14455,7.02629,1.1198837639584074
680,2.8551,-1.31305,11.67871,2.3186133710457533
681,7.804810000000002,-0.1862,2.96497,-1.4244215909975964
682,7.920619999999999,1.06387,6.45201,0.4956316971719801
683,0.66469,-0.11124,14.8618,5.101556575754879
684,4.69617,-0.29004,6.6696800000000005,-1.6132388484971418
685,7.28383,0.03149,7.800489999999999,0.8970102613940281
686,4.71826,-0.75049,11.12111,2.3283801482713375
687,3.51453,-1.0114299999999998,6.58415,-2.243853233623307
688,6.80925,-0.04768,4.09592,-1.8291507499888082
689,1.9191,1.1035,12.56126,2.9793227526326778
690,5.26317,0.44078,5.6714,-2.025675712258745
691,4.93184,-0.57976,6.1532300000000015,-1.868468006850713
692,3.9682,0.2173,6.6911,-1.9931866049746532
693,4.55539,0.36432,7.30957,-1.154952103849503
694,5.7613400000000015,0.95767,8.92789,0.8930074098769971
695,5.43985,-0.14944000000000002,8.64334,0.4382799691544772
696,6.782139999999999,-0.36884,7.88818,0.6339436916643795
697,7.51593,0.8182699999999999,10.70514,3.330161921565832
698,5.4436,0.66435,12.9581,4.295251549495694
699,6.40642,-0.73468,6.1861,-0.83964411414164
700,6.48878,0.34587,5.60619,-1.193368282539156
701,6.996289999999999,0.37743,6.40685,-0.281399116365197
702,2.05676,0.32906,9.43536,-0.1129820754731039
703,7.15193,0.20493000000000008,4.0284,-1.5645412270782213
704,3.40115,0.06392,13.92163,4.555697867678466
705,2.47527,0.017669999999999998,8.29248,-1.1214707294326942
706,4.03151,-0.63573,0.51088,-5.66233907038236
707,4.37927,-0.13284,4.78613,-3.2868571655594954
708,1.32254,1.36279,14.13962,4.491059074156031
709,6.0003699999999975,1.35475,5.36682,-1.612027423600047
710,7.20793,0.4303300000000001,8.0466,1.0359229349425725
711,4.9516800000000005,0.26163000000000003,12.11736,3.3171537145206074
712,6.83093,1.72012,11.81921,3.983631662551229
713,3.11255,1.30795,14.68771,5.295234738645155
714,3.34276,0.66565,7.57217,-1.4716076434749041
715,4.20825,0.30585,4.39818,-3.6806902898193634
716,2.59134,0.45313,7.31235,-2.004362071133629
717,2.53081,0.28864,8.41512,-0.9833286651003892
718,5.10458,0.33916,5.45065,-2.3001328703625807
719,6.45207,0.70291,6.81181,-0.3667941672562449
720,3.92783,-0.06425,11.83891,2.698126943374712
721,7.1302,-0.06966,8.084060000000001,1.0039381663751978
722,6.01064,0.23724,13.65277,5.143673212436548
723,2.31287,-0.55583,16.137079999999994,6.535942175175078
724,4.04472,-0.6807300000000001,4.00732,-4.041253398402409
725,4.57063,-0.25731,3.33867,-4.109513424738304
726,2.76956,-0.37671,6.44334,-2.7520550054918695
727,2.57103,-0.13606,5.99217,-3.2536443520494913
728,5.89656,1.34673,6.49544,-0.90005299554511
729,6.974639999999999,0.5706600000000001,11.6714,3.833041447464165
730,6.10376,0.32683,13.08128,4.66341029024354
731,7.30258,0.9009999999999999,7.50497,0.7346720005054799
732,3.82103,0.6782699999999999,9.29927,0.30102826753528333
733,1.74934,0.89099,10.55319,0.9587224113336745
734,3.5321,0.25328,5.66565,-3.094238277003268
735,4.23566,-0.94836,4.06419,-3.8292698311217324
736,3.72327,-0.37251,5.87242,-2.8122681364540183
737,4.38718,0.08800000000000001,6.1360800000000015,-2.2318715784636485
738,6.6219899999999985,0.32681,7.0842399999999985,-0.0727321700272352
739,8.04805,-0.12602,10.99567,3.8513600348825854
740,4.70023,0.11879,15.93285,6.836587555216164
741,6.83731,0.95694,7.706239999999997,0.5710137836236626
742,4.8295,0.84259,8.25003,-0.17879653542453156
743,2.87006,1.1949,11.15939,1.8088276232885185
744,2.61815,0.4501,7.05951,-2.232706051959317
745,3.19113,0.14465,4.0504,-4.617030256061311
746,3.55942,-0.0992,5.03651,-3.6073926868129282
747,4.05388,-0.04991,7.229710000000002,-1.4866595113706627
748,3.92662,0.99545,9.0481,0.1379788581882213
749,5.78667,0.44928,6.73383,-0.885528941429591
750,8.1998,0.31903000000000004,9.51677,2.7906056429671935
751,6.53027,1.2794,16.24138,7.776227997578717
752,6.662089999999999,0.79332,10.73669,2.8850256034095025
753,7.618410000000001,-0.13197,5.92213,-0.12516823030519575
754,3.15622,0.04631,10.91843,1.5900453383576245
755,3.5179400000000003,-0.0036,6.4671,-2.41349873376502
756,4.21512,-0.21111,3.92677,-4.010854043391368
757,2.25671,-0.06537000000000001,5.47505,-3.8532540520789507
758,4.22887,0.61531,4.6421199999999985,-3.4659021578473626
759,5.5541199999999975,-0.22523,6.52766,-1.201758143338667
760,6.73155,0.37782,9.46288,1.8435464772746109
761,5.3251,0.77322,11.03578,2.502228136407961
762,7.0129899999999985,1.43361,9.11971,1.8178604906635538
763,6.82251,1.27475,10.31783,2.659484920204049
764,6.638089999999999,1.26402,6.23923,-0.5782350067332889
765,7.28142,1.46361,6.6353100000000005,0.1838299432507
766,4.30159,0.8949600000000001,11.21225,2.266875027203037
767,6.13231,0.05844,6.42563,-0.8930972252007514
768,5.62805,0.37097,5.03519,-2.214715452330381
769,5.98767,0.94073,5.59138,-1.5292625232494554
770,4.08907,0.70927,8.49319,-0.32258867155607085
771,5.0162,-0.00394,6.97813,-1.1815310427726509
772,4.6207699999999985,-0.15399000000000002,9.136000000000001,0.4637088595448482
773,5.65144,-0.13947,8.88437,0.7549283259941024
774,4.59187,-0.22034,10.79587,1.958393428947403
775,3.7430000000000003,-0.12317,6.39522,-2.364439174139666
776,6.06227,0.0493,3.6821,-2.682462395904693
777,4.87279,0.02469,8.51254,0.03305324244111674
778,5.84534,0.31299,9.93808,1.7584077959974298
779,7.54102,0.6641199999999999,9.82103,2.6245110154889133
780,6.04942,-0.47299,8.35951,0.5540827695736716
781,5.99182,0.12573,7.4436,-0.2191099170363291
782,4.82796,0.46254,11.76183,2.9470540122150055
783,2.99376,-0.02602,11.40059,2.0116265693752453
784,4.234380000000002,0.01129,7.18437,-1.43613503407353
785,4.87178,0.0168,7.499039999999999,-0.8329143224901792
786,4.25632,0.08545,7.04672,-1.542665610367436
787,3.69164,0.5403600000000001,4.40129,-4.005633048103099
788,2.38803,0.53358,4.96431,-4.240918504584458
789,2.24556,0.41335,6.41937,-2.96216806582577
790,4.65829,0.99765,10.09999,1.3916130305932572
791,5.9821300000000015,0.70317,11.51492,3.21962585314583
792,6.68123,-0.20332,11.2274,3.2910323543407394
793,7.13705,0.45209,12.9682,5.033808135551892
794,3.7753,0.7198899999999999,15.63187,6.3218904251910555
795,3.04073,-0.00793,7.1624300000000005,-1.9943524369321404
796,2.22,0.17336,4.81999,-4.466019034982194
797,2.25922,0.2186,5.06473,-4.225439270233685
798,2.97011,0.38463,5.48116,-3.529508518775133
799,3.87126,0.02808,7.03125,-1.7489401333653838
800,4.87154,0.13756,8.696589999999999,0.1935112207161005
801,5.4543800000000005,-0.18987,10.23505,1.8237323335162596
802,6.23232,-0.2049,12.14029,3.8725768981921043
803,5.5479400000000005,0.00671,11.2404,2.759486080393092
804,5.12906,-0.2802,7.943910000000002,-0.3155225583735177
805,4.51602,-1.00558,8.64949,0.03362801917624658
806,6.34821,-0.5677800000000001,5.33592,-1.463224635723675
807,5.20715,-0.40083,6.10141,-1.744184796115011
808,4.3986800000000015,0.13309,7.19945,-1.3376145928943082
809,5.2599300000000015,0.86574,7.00145,-0.9757050549898771
810,4.18297,0.5161600000000001,10.08223,1.1522020804420237
811,5.35384,0.01257,8.39304,0.17972797311682065
812,4.45572,0.36682,10.13945,1.3058397591431987
813,3.74155,0.68587,10.25058,1.1581021524156387
814,4.96149,-0.05074,6.83287,-1.3311645643641494
815,5.30551,-0.0873,6.81248,-1.1403586423877528
816,4.15431,0.5218,7.805039999999999,-0.9183597160381947
817,4.70493,1.16054,7.7989,-0.5936827477526094
818,3.75696,0.03802,9.90428,0.8174513718217042
819,3.78203,0.12580999999999998,9.66776,0.606447394541302
820,5.52921,0.24100000000000002,6.42975,-1.2918888007450242
821,5.5338,-0.5966199999999999,8.05342,0.01409445752836369
822,5.52867,-0.1868,7.91943,-0.11536801638689731
823,5.9435699999999985,-0.12206,7.84647,0.06867090427356892
824,5.7563900000000015,-0.25856,9.88153,1.6633439005002533
825,5.63,-0.46844,9.09343,0.9299408643325169
826,7.01112,-0.31094,7.55161,0.5336693388647653
827,6.00151,-0.40277,7.84232,0.10792117021974512
828,4.91409,-0.71936,6.60217,-1.5138933273442898
829,4.31364,-0.6051,8.13457,-0.5481184028247128
830,3.92426,-0.0629,9.39894,0.40995637417647934
831,4.62918,0.18562,7.32671,-1.106926560204558
832,5.41289,0.7127399999999999,7.70093,-0.335616602985942
833,5.3604,0.7033699999999999,8.73758,0.4994011865052439
834,4.97615,1.19775,8.826030000000003,0.42720328714053757
835,4.7299,1.4610299999999998,7.72354,-0.6016599913754721
