,x,y,z,magmean
0,5.52466,-0.05217,7.484439999999997,-0.38831629012070934
1,5.97534,-0.14037,7.79237,0.1295819786497585
2,6.0026699999999975,-0.29068,7.63028,0.02167937738672876
3,5.7047300000000005,0.13004000000000002,7.5209800000000016,-0.25042454856945184
4,5.6306,0.16962,7.25668,-0.5045783333314731
5,5.40919,-0.28209,7.48305,-0.45338930559889334
6,4.9656699999999985,-0.08571000000000001,8.447510000000001,0.10818679027446088
7,5.1140300000000005,-0.01511,7.99919,-0.196842162464959
8,5.03598,0.14189000000000002,7.70053,-0.4889405462714844
9,4.92566,-0.041260000000000005,8.2364,-0.09409641781847355
10,5.22391,-0.09348,7.907939999999999,-0.21302800698711444
11,5.37289,-0.49579,7.66788,-0.31504038178407434
12,6.52086,-1.10973,5.82921,-0.8744600836867988
13,5.92061,-1.0495,8.2506,0.5181046983833131
