,x,y,z,magmean
475,3.92468,0.77864,10.33037,1.3744018396716307
476,4.31148,0.27019,6.771960000000001,-1.6712566299910545
477,4.24457,0.78787,8.11055,-0.5158378899806433
478,3.24515,0.66246,9.66241,0.51053252240688
479,3.05396,0.91872,9.56923,0.38289638113434954
480,3.07607,0.90732,7.707839999999999,-1.3553450742080173
481,5.03976,0.8231200000000001,7.456919999999997,-0.6659425264945966
482,3.86868,0.82489,9.46281,0.5525382350223609
483,5.02606,0.29747,8.07944,-0.18394445629239264
484,4.13658,0.81622,9.69481,0.8682121159749894
485,5.11441,-0.07364,7.1894100000000005,-0.8804944344015375
486,4.43904,0.2636,8.696589999999999,0.06378843683954472
487,3.86745,0.40794,8.69513,-0.17860173979796912
488,5.33073,0.8956,8.85805,0.6733099385457013
489,3.94856,0.8315899999999999,10.45773,1.5054555676441446
490,5.12257,0.35757,7.4688,-0.6400226952847046
491,5.48805,0.71135,8.24393,0.22533126350638888
492,4.73601,0.6134,9.48929,0.9194418735021817
493,4.02875,0.19997,7.5171800000000015,-1.1727223503897193
494,4.0033699999999985,0.84395,8.59828,-0.18171129124491614
495,5.10873,0.89745,8.80768,0.5177623168583434
496,5.8080300000000005,0.5574600000000001,8.73076,0.7971871157607584
497,4.67264,0.05603,8.97568,0.41549346271485277
498,4.03076,0.54185,7.213710000000002,-1.4225741386316386
499,5.6006300000000016,0.70918,5.8467400000000005,-1.5763886707525145
500,5.0491199999999985,0.4381600000000001,8.9245,0.5593803078997439
501,4.08778,-0.31995,7.736039999999999,-0.9482807756916571
502,4.2919,0.20467,5.47972,-2.740322754253219
503,5.0797,0.86867,7.264769999999999,-0.7967623362592704
504,4.53566,1.00552,10.54694,1.8210370361339052
